Text Inputs : Specimen label,"Short Plate 1 Video"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
36.32780,-5.74856,-49.52513,5.72250,49.52513,22476,5
36.34680,-5.76754,-50.02570,5.74148,50.02570,22476,5
36.36920,-5.78948,-50.56248,5.76342,50.56248,22476,5
36.37180,-5.79248,-50.63000,5.76642,50.63000,22476,5
36.38880,-5.80946,-51.05087,5.78340,51.05087,22476,5
36.41080,-5.83151,-51.65473,5.80545,51.65474,22476,5
36.42380,-5.84449,-51.96858,5.81843,51.96858,22476,5
36.44780,-5.86842,-52.52196,5.84236,52.52196,22476,5
36.46920,-5.88940,-52.97566,5.86334,52.97566,22476,5
36.47680,-5.89738,-53.13899,5.87131,53.13898,22476,5
36.49680,-5.91734,-53.62319,5.89128,53.62319,22476,5
36.51280,-5.93335,-54.02015,5.90729,54.02015,22476,5
36.53280,-5.95338,-54.55053,5.92732,54.55053,22476,5
36.55680,-5.97740,-55.10742,5.95134,55.10742,22476,5
36.56920,-5.98942,-55.38013,5.96336,55.38013,22476,5
36.57880,-5.99941,-55.62825,5.97335,55.62825,22476,5
36.59380,-6.01440,-56.03231,5.98834,56.03231,22476,5
36.62280,-6.04343,-56.74556,6.01737,56.74556,22476,5
36.64680,-6.06748,-57.26403,6.04142,57.26403,22476,5
36.66380,-6.08451,-57.62667,6.05845,57.62667,22476,5
36.66920,-6.08953,-57.74903,6.06346,57.74903,22476,5
36.68880,-6.10954,-58.22884,6.08348,58.22884,22476,5
36.70580,-6.12651,-58.64764,6.10044,58.64764,22476,5
36.72980,-6.15053,-59.23587,6.12447,59.23587,22476,5
36.74780,-6.16854,-59.64648,6.14248,59.64648,22476,5
36.76680,-6.18754,-60.08793,6.16148,60.08792,22476,5
36.76920,-6.18954,-60.13316,6.16348,60.13316,22476,5
36.78880,-6.20953,-60.58295,6.18347,60.58295,22476,5
36.80880,-6.22951,-61.08638,6.20345,61.08638,22476,5
36.82580,-6.24648,-61.50308,6.22042,61.50308,22476,5
36.84980,-6.27037,-62.08176,6.24430,62.08176,22476,5
36.86920,-6.28925,-62.49915,6.26318,62.49915,22476,5
36.87380,-6.29423,-62.60917,6.26817,62.60917,22476,5
36.89080,-6.31122,-63.00489,6.28515,63.00489,22476,5
36.91580,-6.33622,-63.63972,6.31016,63.63972,22476,5
36.93480,-6.35519,-64.07932,6.32913,64.07932,22476,5
36.95180,-6.37217,-64.46706,6.34610,64.46706,22476,5
36.96920,-6.38915,-64.89249,6.36309,64.89249,22476,5
36.97580,-6.39614,-65.06939,6.37008,65.06939,22476,5
37.00180,-6.42219,-65.64143,6.39613,65.64143,22476,5
37.01880,-6.43924,-66.00688,6.41318,66.00688,22476,5
37.04280,-6.46333,-66.58952,6.43726,66.58952,22476,5
37.06680,-6.48733,-67.15991,6.46127,67.15990,22476,5
37.06920,-6.48933,-67.20655,6.46327,67.20655,22476,5
37.08980,-6.51031,-67.71781,6.48425,67.71780,22476,5
37.10680,-6.52730,-68.13210,6.50123,68.13210,22476,5
37.12080,-6.54132,-68.48940,6.51526,68.48940,22476,5
37.15480,-6.57543,-69.29492,6.54937,69.29492,22476,5
37.15680,-6.57743,-69.33752,6.55137,69.33752,22476,5
37.16920,-6.58930,-69.60741,6.56324,69.60741,22476,5
37.18280,-6.59981,-69.80208,6.57375,69.80209,22476,5
37.19880,-6.60111,-69.69879,6.57505,69.69879,22476,5
37.21080,-6.59423,-69.37524,6.56817,69.37524,22476,5
37.22280,-6.58274,-68.86748,6.55668,68.86749,22476,5
37.23280,-6.57130,-68.39253,6.54524,68.39253,22476,5
37.24180,-6.56039,-67.96569,6.53433,67.96568,22476,5
37.25480,-6.54451,-67.34754,6.51845,67.34754,22476,5
37.26680,-6.53015,-66.77701,6.50409,66.77702,22476,5
37.26920,-6.52779,-66.68228,6.50173,66.68228,22476,5
37.27880,-6.51619,-66.24039,6.49012,66.24039,22476,5
37.29280,-6.50034,-65.66554,6.47428,65.66553,22476,5
37.30280,-6.48924,-65.28512,6.46318,65.28512,22476,5
37.31380,-6.47716,-64.84883,6.45110,64.84882,22476,5
37.32680,-6.46300,-64.30186,6.43694,64.30186,22476,5
37.33780,-6.45109,-63.84835,6.42503,63.84835,22476,5
37.35980,-6.42732,-62.98532,6.40126,62.98532,22476,5
37.36680,-6.41979,-62.74892,6.39373,62.74892,22476,5
37.36920,-6.41764,-62.67987,6.39158,62.67987,22476,5
37.38080,-6.40479,-62.25332,6.37873,62.25331,22476,5
37.39280,-6.39201,-61.81258,6.36595,61.81258,22476,5
37.40680,-6.37723,-61.30451,6.35117,61.30451,22476,5
37.41680,-6.36674,-60.92407,6.34068,60.92407,22476,5
37.43780,-6.34478,-60.14401,6.31872,60.14402,22476,5
37.44980,-6.33231,-59.72874,6.30625,59.72874,22476,5
37.45880,-6.32299,-59.40278,6.29693,59.40277,22476,5
37.46920,-6.31263,-59.02753,6.28657,59.02753,22412,5
37.48280,-6.29814,-58.54458,6.27207,58.54457,22412,5
37.49480,-6.28573,-58.11779,6.25967,58.11779,22412,5
37.50680,-6.27337,-57.71171,6.24731,57.71171,22412,5
37.51880,-6.26109,-57.31720,6.23503,57.31720,22412,5
37.54180,-6.23764,-56.54212,6.21158,56.54213,22412,5
37.55880,-6.22034,-55.99622,6.19428,55.99622,22412,5
37.56920,-6.21015,-55.67683,6.18409,55.67683,22412,5
37.57280,-6.20608,-55.55288,6.18002,55.55288,22412,5
37.58480,-6.19386,-55.14310,6.16780,55.14310,22412,5
37.59680,-6.18165,-54.72043,6.15559,54.72043,22412,5
37.61080,-6.16743,-54.24209,6.14137,54.24209,22412,5
37.62780,-6.15017,-53.68469,6.12411,53.68469,22412,5
37.64680,-6.13092,-53.08605,6.10486,53.08604,22412,5
37.66280,-6.11474,-52.58384,6.08868,52.58384,22412,5
37.66920,-6.10869,-52.38594,6.08263,52.38594,22412,5
37.67480,-6.10264,-52.18825,6.07658,52.18825,22412,5
37.69180,-6.08551,-51.65119,6.05945,51.65119,22412,5
37.71080,-6.06633,-51.08535,6.04027,51.08535,22412,5
37.72280,-6.05422,-50.72425,6.02816,50.72425,22412,5
37.73980,-6.03705,-50.18414,6.01099,50.18414,22412,5
37.74680,-6.02998,-49.95371,6.00392,49.95371,22412,5
37.75080,-6.02595,-49.81121,5.99989,49.81121,22412,5
37.75680,-6.01990,-49.61392,5.99384,49.61392,22412,5
37.76920,-6.00782,-49.23692,5.98176,49.23692,22412,5
37.77880,-5.99777,-48.94732,5.97171,48.94732,22412,5
37.78780,-5.98875,-48.68183,5.96269,48.68183,22412,5
37.80680,-5.96972,-48.11282,5.94366,48.11282,22412,5
37.81880,-5.95771,-47.75954,5.93165,47.75954,22412,5
37.82280,-5.95371,-47.63678,5.92765,47.63678,22412,5
37.82880,-5.94769,-47.45973,5.92163,47.45973,22412,5
37.84280,-5.93365,-47.02066,5.90758,47.02066,22412,5
37.85980,-5.91656,-46.47405,5.89050,46.47406,22412,5
37.86920,-5.90753,-46.17533,5.88147,46.17533,22412,5
37.86980,-5.90653,-46.14126,5.88047,46.14126,22412,5
37.88880,-5.88751,-45.49253,5.86145,45.49253,22412,5
37.90280,-5.87351,-45.05552,5.84744,45.05552,22412,5
37.92580,-5.85051,-44.40102,5.82445,44.40102,22412,5
37.94080,-5.83552,-43.96193,5.80946,43.96193,22412,5
37.95980,-5.81653,-43.41329,5.79047,43.41329,22412,5
37.96880,-5.80752,-43.16496,5.78145,43.16496,22412,5
37.96920,-5.80752,-43.16496,5.78145,43.16496,22412,5
37.98280,-5.79349,-42.75719,5.76742,42.75719,22412,5
37.99280,-5.78346,-42.43927,5.75740,42.43927,22412,5
38.00080,-5.77544,-42.16033,5.74938,42.16033,22412,5
38.00480,-5.77144,-42.03061,5.74538,42.03061,22412,5
38.01680,-5.75944,-41.65987,5.73338,41.65987,22412,5
38.03980,-5.73647,-40.93163,5.71041,40.93163,22412,5
38.04680,-5.72948,-40.72570,5.70342,40.72570,22412,5
38.06920,-5.70747,-40.07481,5.68141,40.07481,22412,5
38.07080,-5.70547,-40.01887,5.67941,40.01887,22412,5
38.09180,-5.68444,-39.44802,5.65838,39.44802,22412,5
38.10080,-5.67543,-39.19036,5.64937,39.19036,22412,5
38.10480,-5.67142,-39.07150,5.64536,39.07150,22412,5
38.10580,-5.67042,-39.04250,5.64435,39.04250,22412,5
38.11980,-5.65637,-38.63179,5.63031,38.63179,22412,5
38.13380,-5.64235,-38.19676,5.61629,38.19676,22412,5
38.15480,-5.62132,-37.55108,5.59526,37.55108,22412,5
38.16680,-5.60931,-37.18027,5.58325,37.18027,22412,5
38.16920,-5.60731,-37.11771,5.58125,37.11771,22412,5
38.18280,-5.59332,-36.69888,5.56726,36.69888,22412,5
38.20380,-5.57236,-36.06729,5.54630,36.06729,22412,5
38.21980,-5.55637,-35.57156,5.53031,35.57156,22412,5
38.24080,-5.53529,-34.98299,5.50923,34.98299,22412,5
38.25980,-5.51622,-34.47568,5.49016,34.47568,22412,5
38.26880,-5.50720,-34.23420,5.48114,34.23420,22412,5
38.26920,-5.50720,-34.23420,5.48114,34.23420,22412,5
38.29180,-5.48420,-33.54823,5.45814,33.54823,22412,5
38.30580,-5.47024,-33.13017,5.44418,33.13017,22412,5
38.32180,-5.45427,-32.68536,5.42821,32.68536,22412,5
38.33980,-5.43624,-32.12420,5.41018,32.12420,22412,5
38.34680,-5.42922,-31.90138,5.40316,31.90138,22412,5
38.35480,-5.42121,-31.64044,5.39515,31.64044,22412,5
38.36080,-5.41519,-31.46189,5.38913,31.46189,22412,5
38.36920,-5.40717,-31.22364,5.38111,31.22364,22412,5
38.38280,-5.39315,-30.86532,5.36709,30.86532,22412,5
38.39480,-5.38116,-30.57126,5.35509,30.57126,22412,5
38.41280,-5.36319,-30.14015,5.33713,30.14015,22412,5
38.44080,-5.33531,-29.41284,5.30925,29.41284,22412,5
38.46080,-5.31535,-28.91991,5.28929,28.91991,22412,5
38.46920,-5.30735,-28.72410,5.28129,28.72410,22412,5
38.47280,-5.30335,-28.62782,5.27729,28.62782,22412,5
38.50280,-5.27331,-27.83942,5.24725,27.83942,22412,5
38.51480,-5.26130,-27.56809,5.23524,27.56808,22412,5
38.52280,-5.25331,-27.39251,5.22725,27.39251,22412,5
38.53080,-5.24534,-27.24189,5.21928,27.24189,22412,5
38.54480,-5.23139,-26.96855,5.20533,26.96855,22412,5
38.56920,-5.20743,-26.45675,5.18137,26.45675,22412,5
38.57480,-5.20144,-26.33505,5.17538,26.33505,22412,5
38.59980,-5.17642,-25.79538,5.15036,25.79538,22412,5
38.62080,-5.15539,-25.35487,5.12933,25.35487,22412,5
38.64680,-5.12931,-24.82254,5.10325,24.82254,22412,5
38.66920,-5.10729,-24.37989,5.08122,24.37989,22412,5
38.67280,-5.10329,-24.30086,5.07723,24.30086,22412,5
38.68880,-5.08732,-23.97287,5.06126,23.97287,22412,5
38.72480,-5.05130,-23.26508,5.02524,23.26508,22412,5
38.75280,-5.02316,-22.74399,4.99709,22.74399,22412,5
38.76680,-5.00912,-22.48980,4.98306,22.48980,22412,5
38.76920,-5.00712,-22.45218,4.98106,22.45218,22412,5
38.80480,-4.97119,-21.75515,4.94513,21.75515,22412,5
38.83280,-4.94320,-21.24923,4.91714,21.24923,22412,5
38.84980,-4.92615,-20.92078,4.90009,20.92078,22412,5
38.85380,-4.92213,-20.84119,4.89607,20.84119,22412,5
38.85680,-4.91912,-20.78786,4.89306,20.78786,22412,5
38.86920,-4.90707,-20.55968,4.88101,20.55968,22412,5
38.88080,-4.89506,-20.31686,4.86900,20.31686,22412,5
38.89780,-4.87810,-19.99889,4.85204,19.99889,22412,5
38.94280,-4.83321,-19.27475,4.80715,19.27475,22412,5
38.96880,-4.80730,-18.88257,4.78124,18.88257,22412,5
38.96920,-4.80730,-18.88257,4.78124,18.88257,22412,5
39.00480,-4.77129,-18.25719,4.74523,18.25719,22412,5
39.03080,-4.74534,-17.85260,4.71928,17.85259,22412,5
39.06680,-4.70950,-17.26219,4.68344,17.26219,22412,5
39.06920,-4.70751,-17.23095,4.68145,17.23095,22412,5
39.10180,-4.67447,-16.72590,4.64841,16.72590,22412,5
39.12980,-4.64641,-16.28507,4.62035,16.28507,22412,5
39.16480,-4.61131,-15.76318,4.58525,15.76318,22412,5
39.16920,-4.60732,-15.70454,4.58125,15.70454,22412,5
39.20280,-4.57337,-15.20395,4.54731,15.20395,22412,5
39.23580,-4.54025,-14.71209,4.51419,14.71209,22412,5
39.25880,-4.51716,-14.37389,4.49110,14.37389,22412,5
39.26920,-4.50715,-14.22370,4.48109,14.22370,22412,5
39.29480,-4.48124,-13.81764,4.45518,13.81764,22412,5
39.33980,-4.43625,-13.14859,4.41019,13.14859,22412,5
39.36920,-4.40716,-12.78565,4.38110,12.78565,22412,5
39.37980,-4.39614,-12.64441,4.37007,12.64441,22412,5
39.40280,-4.37316,-12.34933,4.34710,12.34933,22412,5
39.44480,-4.33125,-11.80671,4.30519,11.80671,22412,5
39.46920,-4.30722,-11.45421,4.28116,11.45421,22412,5
39.48480,-4.29117,-11.21283,4.26511,11.21283,22412,5
39.51780,-4.25819,-10.75315,4.23213,10.75315,22412,5
39.55980,-4.21640,-10.19615,4.19033,10.19615,22412,5
39.56920,-4.20743,-10.06574,4.18137,10.06574,22412,5
39.59480,-4.18144,-9.66430,4.15538,9.66430,22412,5
39.61280,-4.16345,-9.41705,4.13739,9.41705,22412,5
39.66480,-4.11140,-8.69853,4.08534,8.69853,22412,5
39.66920,-4.10740,-8.64586,4.08134,8.64586,22412,5
39.68480,-4.09143,-8.43221,4.06537,8.43221,22412,5
39.69280,-4.08343,-8.30908,4.05737,8.30908,22412,5
39.70080,-4.07542,-8.20809,4.04936,8.20809,22412,5
39.72080,-4.05536,-7.90293,4.02930,7.90293,22412,5
39.74680,-4.02925,-7.49801,4.00319,7.49801,22412,5
39.76920,-4.00907,-7.23327,3.98301,7.23327,22412,5
39.77480,-4.00593,-7.20797,3.97987,7.20797,22412,5
39.79480,-4.00840,-7.45819,3.98234,7.45819,22412,5
39.80780,-4.01889,-7.83453,3.99283,7.83453,22412,5
39.82980,-4.04400,-8.53723,4.01794,8.53723,22412,5
39.83880,-4.05502,-8.84492,4.02896,8.84492,22412,5
39.85780,-4.07784,-9.52071,4.05178,9.52071,22412,5
39.86920,-4.09061,-9.87608,4.06455,9.87608,22412,5
39.87380,-4.09631,-10.02988,4.07025,10.02988,22412,5
39.89680,-4.12195,-10.67589,4.09589,10.67589,22412,5
39.90980,-4.13615,-11.01986,4.11009,11.01986,22412,5
39.93380,-4.16215,-11.63089,4.13609,11.63089,22412,5
39.95780,-4.18791,-12.18304,4.16185,12.18304,22412,5
39.96920,-4.19964,-12.41951,4.17358,12.41951,22412,5
39.98080,-4.21239,-12.68223,4.18633,12.68223,22412,5
39.98680,-4.21873,-12.82718,4.19267,12.82718,22412,5
40.02280,-4.25654,-13.69064,4.23047,13.69064,22412,5
40.04780,-4.28246,-14.25268,4.25640,14.25268,22412,5
40.06080,-4.29591,-14.55476,4.26985,14.55476,22412,5
40.06920,-4.30419,-14.74779,4.27813,14.74779,22476,5
40.08980,-4.32588,-15.24307,4.29982,15.24307,22476,5
40.11280,-4.34949,-15.71991,4.32343,15.71991,22476,5
40.13380,-4.37093,-16.19767,4.34487,16.19767,22476,5
40.16080,-4.39846,-16.77022,4.37240,16.77022,22476,5
40.16920,-4.40660,-16.93066,4.38054,16.93066,22476,5
40.17980,-4.41780,-17.15342,4.39174,17.15342,22476,5
40.20280,-4.44119,-17.60373,4.41513,17.60373,22476,5
40.23180,-4.47063,-18.28418,4.44457,18.28419,22476,5
40.25680,-4.49591,-18.80062,4.46985,18.80062,22476,5
40.26920,-4.50800,-19.01924,4.48194,19.01924,22476,5
40.27580,-4.51504,-19.14939,4.48898,19.14939,22476,5
40.30480,-4.54426,-19.70056,4.51820,19.70056,22476,5
40.32380,-4.56340,-20.12970,4.53734,20.12970,22476,5
40.34580,-4.58558,-20.64617,4.55952,20.64617,22476,5
40.36080,-4.60065,-21.03582,4.57459,21.03582,22476,5
40.36920,-4.60867,-21.24032,4.58261,21.24032,22476,5
40.38380,-4.62372,-21.58834,4.59766,21.58834,22476,5
40.40880,-4.64880,-22.13393,4.62274,22.13393,22476,6
40.43580,-4.67594,-22.72234,4.64988,22.72234,22476,6
40.44980,-4.68999,-23.01234,4.66393,23.01234,22476,6
40.46920,-4.70903,-23.45199,4.68297,23.45199,22476,6
40.47480,-4.71503,-23.59060,4.68897,23.59060,22476,6
40.49780,-4.73807,-24.13860,4.71201,24.13860,22476,6
40.51680,-4.75703,-24.54719,4.73097,24.54719,22476,6
40.53980,-4.77996,-25.10052,4.75390,25.10052,22476,6
40.55680,-4.79698,-25.50655,4.77092,25.50655,22476,6
40.56920,-4.80901,-25.79729,4.78295,25.79729,22476,6
40.58180,-4.82203,-26.10503,4.79597,26.10503,22476,6
40.60080,-4.84102,-26.53827,4.81496,26.53827,22476,6
40.62980,-4.87002,-27.15720,4.84396,27.15720,22476,6
40.64280,-4.88300,-27.45159,4.85693,27.45159,22476,6
40.66580,-4.90601,-28.05243,4.87995,28.05243,22476,6
40.66920,-4.90902,-28.12921,4.88296,28.12921,22476,6
40.68280,-4.92305,-28.50459,4.89699,28.50459,22476,6
40.70380,-4.94411,-29.08411,4.91805,29.08411,22476,6
40.70480,-4.94511,-29.10954,4.91905,29.10954,22476,6
40.70780,-4.94812,-29.18256,4.92206,29.18256,22476,6
40.72080,-4.96118,-29.49791,4.93512,29.49791,22476,6
40.73680,-4.97723,-29.93070,4.95117,29.93070,22476,6
40.76280,-5.00321,-30.57312,4.97715,30.57312,22476,6
40.76580,-5.00621,-30.63960,4.98015,30.63960,22476,6
40.76680,-5.00721,-30.66109,4.98115,30.66109,22476,6
40.76920,-5.00921,-30.70518,4.98314,30.70518,22476,6
40.78580,-5.02621,-31.11901,5.00014,31.11901,22476,6
40.80280,-5.04321,-31.54362,5.01715,31.54362,22476,6
40.82180,-5.06227,-32.09828,5.03621,32.09828,22476,6
40.84080,-5.08136,-32.59191,5.05530,32.59190,22476,6
40.85380,-5.09436,-32.93380,5.06830,32.93380,22476,6
40.86920,-5.10933,-33.34470,5.08327,33.34470,22476,6
40.87080,-5.11132,-33.40227,5.08526,33.40227,22476,6
40.88480,-5.12529,-33.78844,5.09923,33.78844,22476,6
40.88780,-5.12828,-33.85784,5.10222,33.85784,22476,6
40.89480,-5.13528,-34.02437,5.10922,34.02436,22476,6
40.91780,-5.15834,-34.60760,5.13228,34.60760,22476,6
40.93680,-5.17738,-35.04322,5.15132,35.04322,22476,6
40.95880,-5.19939,-35.57598,5.17333,35.57598,22476,6
40.96920,-5.20937,-35.82262,5.18331,35.82262,22476,6
40.98280,-5.22334,-36.14578,5.19728,36.14578,22476,6
40.99580,-5.23634,-36.49036,5.21028,36.49036,22476,6
41.01980,-5.26029,-37.15368,5.23423,37.15368,22476,6
41.02680,-5.26727,-37.34278,5.24121,37.34278,22476,6
41.05480,-5.29525,-38.06340,5.26919,38.06340,22476,6
41.06920,-5.30924,-38.41366,5.28318,38.41365,22476,6
41.07580,-5.31623,-38.57200,5.29017,38.57200,22476,6
41.09380,-5.33422,-39.05088,5.30816,39.05088,22476,6
41.11580,-5.35619,-39.59408,5.33013,39.59408,22476,6
41.11880,-5.35918,-39.66069,5.33312,39.66069,22476,6
41.12180,-5.36217,-39.72460,5.33611,39.72460,22476,6
41.13280,-5.37315,-39.97418,5.34708,39.97418,22476,6
41.14280,-5.38313,-40.21881,5.35707,40.21881,22476,6
41.14580,-5.38612,-40.28728,5.36006,40.28728,22476,6
41.15680,-5.39711,-40.53314,5.37105,40.53314,22476,6
41.16920,-5.40910,-40.83840,5.38304,40.83840,22476,6
41.17580,-5.41611,-41.01374,5.39005,41.01374,22476,6
41.19380,-5.43413,-41.49494,5.40807,41.49494,22476,6
41.19680,-5.43713,-41.57830,5.41107,41.57830,22476,6
41.19980,-5.44014,-41.65788,5.41407,41.65788,22476,6
41.21080,-5.45117,-41.95028,5.42511,41.95028,22476,6
41.23680,-5.47724,-42.64205,5.45118,42.64204,22476,6
41.26080,-5.50126,-43.20658,5.47520,43.20658,22476,6
41.26680,-5.50726,-43.34985,5.48120,43.34985,22476,6
41.26780,-5.50826,-43.37560,5.48220,43.37560,22476,6
41.26920,-5.50926,-43.40117,5.48320,43.40117,22476,6
41.27780,-5.51824,-43.63236,5.49218,43.63236,22476,6
41.30180,-5.54227,-44.22124,5.51621,44.22124,22476,6
41.31480,-5.55533,-44.49911,5.52927,44.49911,22476,6
41.31580,-5.55633,-44.52198,5.53027,44.52198,22476,6
41.31880,-5.55934,-44.59136,5.53328,44.59136,22476,6
41.33880,-5.57939,-45.07720,5.55333,45.07720,22476,6
41.35580,-5.59637,-45.50693,5.57031,45.50693,22476,6
41.36920,-5.60936,-45.85336,5.58330,45.85336,22476,6
41.37380,-5.61436,-45.99229,5.58829,45.99229,22476,6
41.39280,-5.63336,-46.51147,5.60730,46.51147,22476,6
41.41080,-5.65137,-47.02068,5.62531,47.02068,22476,6
41.42780,-5.66838,-47.47992,5.64232,47.47992,22476,6
41.45180,-5.69241,-48.02468,5.66635,48.02468,22476,6
41.46920,-5.70938,-48.42358,5.68332,48.42358,22476,6
41.48280,-5.72340,-48.71158,5.69734,48.71157,22476,6
41.50480,-5.74538,-49.13248,5.71932,49.13248,22476,6
41.51780,-5.75838,-49.46862,5.73232,49.46862,22476,6
41.54180,-5.78232,-50.12039,5.75626,50.12039,22476,6
41.55480,-5.79531,-50.46166,5.76925,50.46166,22476,6
41.56920,-5.80931,-50.80917,5.78325,50.80917,22476,6
41.58280,-5.82331,-51.11668,5.79725,51.11668,22476,6
41.60780,-5.84831,-51.70450,5.82225,51.70450,22476,6
41.61280,-5.85329,-51.82671,5.82723,51.82671,22476,6
41.61580,-5.85628,-51.90726,5.83022,51.90726,22476,6
41.62080,-5.86127,-52.03140,5.83521,52.03140,22476,6
41.63880,-5.87925,-52.47041,5.85319,52.47041,22476,6
41.66880,-5.90920,-53.20976,5.88314,53.20976,22476,6
41.66920,-5.90920,-53.20976,5.88314,53.20976,22476,6
41.68580,-5.92618,-53.60971,5.90012,53.60971,22476,6
41.70480,-5.94521,-54.05720,5.91914,54.05720,22476,6
41.72180,-5.96223,-54.47875,5.93617,54.47875,22476,6
41.72480,-5.96523,-54.55279,5.93917,54.55279,22476,6
41.72780,-5.96824,-54.62445,5.94218,54.62445,22476,6
41.74480,-5.98526,-55.03465,5.95920,55.03465,22476,6
41.76380,-6.00425,-55.51429,5.97819,55.51429,22476,6
41.76920,-6.00924,-55.62143,5.98318,55.62143,22476,6
41.78680,-6.02725,-56.05035,6.00119,56.05035,22476,6
41.81280,-6.05330,-56.67220,6.02724,56.67220,22476,6
41.82380,-6.06433,-56.93413,6.03827,56.93412,22476,6
41.83280,-6.07334,-57.15839,6.04728,57.15839,22476,6
41.83580,-6.07634,-57.22364,6.05028,57.22364,22476,6
41.85280,-6.09338,-57.59549,6.06732,57.59549,22476,6
41.86920,-6.10938,-57.99477,6.08332,57.99477,22476,6
41.87380,-6.11437,-58.10371,6.08831,58.10371,22476,6
41.89080,-6.13135,-58.48362,6.10529,58.48362,22476,6
41.91580,-6.15637,-59.10421,6.13031,59.10421,22476,6
41.93280,-6.17338,-59.48459,6.14732,59.48459,22476,6
41.93380,-6.17437,-59.50750,6.14831,59.50750,22476,6
41.93680,-6.17737,-59.57580,6.15131,59.57580,22476,6
41.95580,-6.19637,-60.04653,6.17031,60.04654,22476,6
41.95880,-6.19936,-60.11710,6.17330,60.11710,22476,6
41.96280,-6.20335,-60.20415,6.17729,60.20415,22476,6
41.96920,-6.20934,-60.34115,6.18328,60.34115,22476,6
41.97280,-6.21334,-60.43555,6.18727,60.43555,22476,6
41.97580,-6.21634,-60.50967,6.19028,60.50967,22476,6
41.97880,-6.21934,-60.58508,6.19328,60.58508,22476,6
42.00080,-6.24132,-61.12228,6.21526,61.12228,22476,6
42.02180,-6.26225,-61.61359,6.23619,61.61359,22476,6
42.03480,-6.27518,-61.92084,6.24912,61.92084,22476,6
42.05780,-6.29808,-62.48362,6.27202,62.48362,22476,6
42.06920,-6.30907,-62.72563,6.28301,62.72563,22476,6
42.08180,-6.32207,-63.03460,6.29601,63.03460,22476,6
42.08280,-6.32307,-63.05823,6.29701,63.05824,22476,6
42.09280,-6.33306,-63.26720,6.30700,63.26720,22476,6
42.11180,-6.35203,-63.69654,6.32597,63.69654,22476,6
42.12580,-6.36600,-64.01898,6.33994,64.01898,22476,6
42.14680,-6.38700,-64.58259,6.36094,64.58259,22476,6
42.16920,-6.40900,-65.11927,6.38294,65.11926,22476,6
42.17280,-6.41301,-65.20353,6.38695,65.20352,22476,6
42.19580,-6.43607,-65.73502,6.41001,65.73502,22476,6
42.20880,-6.44911,-65.98592,6.42305,65.98592,22476,6
42.23180,-6.47214,-66.53608,6.44608,66.53609,22476,6
42.25480,-6.49515,-67.06297,6.46909,67.06297,22476,6
42.26920,-6.50916,-67.41418,6.48310,67.41418,22476,6
42.27980,-6.52018,-67.67478,6.49411,67.67478,22476,6
42.29280,-6.53320,-67.95239,6.50714,67.95238,22476,6
42.30480,-6.54522,-68.26687,6.51916,68.26687,22476,6
42.31480,-6.55523,-68.57178,6.52917,68.57178,22476,6
42.31580,-6.55623,-68.60055,6.53017,68.60055,22476,6
42.34080,-6.58124,-69.20002,6.55518,69.20002,22476,6
42.34280,-6.58324,-69.24532,6.55718,69.24532,22476,6
42.34480,-6.58524,-69.29255,6.55918,69.29254,22476,6
42.34580,-6.58624,-69.31732,6.56018,69.31732,22476,6
42.36880,-6.60558,-69.75305,6.57952,69.75305,22476,6
42.36920,-6.60558,-69.75305,6.57952,69.75305,22476,6
42.38180,-6.60761,-69.68255,6.58155,69.68256,22476,6
42.39180,-6.60357,-69.44735,6.57750,69.44735,22476,6
42.40080,-6.59659,-69.13041,6.57053,69.13041,22476,6
42.41780,-6.57831,-68.33828,6.55225,68.33828,22476,6
42.42580,-6.56866,-67.97270,6.54260,67.97269,22476,6
42.43680,-6.55520,-67.45662,6.52914,67.45662,22476,6
42.44980,-6.53953,-66.81480,6.51347,66.81480,22476,6
42.45780,-6.53012,-66.44276,6.50406,66.44276,22476,6
42.46880,-6.51745,-65.95106,6.49139,65.95107,22476,6
42.46920,-6.51745,-65.95106,6.49139,65.95107,22476,6
42.48580,-6.49838,-65.21249,6.47232,65.21249,22476,6
42.49880,-6.48407,-64.70894,6.45800,64.70894,22476,6
42.50480,-6.47751,-64.47782,6.45145,64.47782,22476,6
42.50780,-6.47424,-64.35876,6.44818,64.35876,22476,6
42.50880,-6.47315,-64.31921,6.44709,64.31921,22476,6
42.52180,-6.45905,-63.80200,6.43298,63.80200,22476,6
42.52480,-6.45580,-63.68836,6.42974,63.68836,22476,6
42.52780,-6.45256,-63.57950,6.42650,63.57950,22476,6
42.53480,-6.44501,-63.32456,6.41895,63.32456,22476,6
42.54680,-6.43207,-62.87745,6.40601,62.87745,22476,6
42.56580,-6.41168,-62.14422,6.38562,62.14422,22476,6
42.56920,-6.40847,-62.03453,6.38241,62.03453,22476,6
42.57080,-6.40634,-61.96091,6.38028,61.96091,22476,6
42.59380,-6.38198,-61.11121,6.35592,61.11121,22476,6
42.60280,-6.37253,-60.79520,6.34647,60.79520,22476,6
42.60380,-6.37148,-60.75976,6.34542,60.75976,22476,6
42.60480,-6.37043,-60.72441,6.34437,60.72441,22476,6
42.61980,-6.35474,-60.17758,6.32868,60.17758,22476,6
42.63080,-6.34329,-59.78918,6.31723,59.78918,22412,6
